Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8
02-09-2023 16:42:36,216.14,55.72,10838.91,10.84,55,0.8999938472355484,230.01,46.97,9787.08,9.79,50,0.9059113220687753,227.97,56.73,11265.85,11.27,47,0.8711111196636867,219.38,56.41,10924.97,10.92,49,0.8828099107305393,229.45,46.11,9971.3,9.97,51,0.9424721373721057,229.14,52.39,11305.55,11.31,54,0.9417649653959002,221.8,47.13,9240.08,9.24,53,0.8839279035067105,217.79,42.58,8384.81,8.38,55,0.9041694286645262
02-09-2023 16:42:38,226.28,59.4,11631.28,11.63,53,0.8653563244605886,214.73,52.75,10262.84,10.26,50,0.9060505943394489,223.67,46.8,9785.95,9.79,49,0.9348659849854566,215.75,51.36,10174.56,10.17,49,0.9182057126551675,227.75,47.26,10025.35,10.03,46,0.9314243732638252,217.74,55.51,10656.5,10.66,53,0.8816685333379374,216.8,57.16,10838.5,10.84,53,0.8746167423355663,220.1,40.71,8276.76,8.28,55,0.9237179784562627
02-09-2023 16:42:40,225.58,41.11,8407.02,8.41,50,0.9065548066485882,230.63,45.35,9095.55,9.1,45,0.8696331460323656,215.21,46.68,8925.17,8.93,51,0.8884296588172685,216.9,46.72,9387.6,9.39,50,0.9263868102303442,227.47,42.12,8894.39,8.89,48,0.9283329514340477,209.32,46.18,8486.7,8.49,53,0.8779594062840057,217.97,47.9,9070.45,9.07,54,0.8687532058144195,228.55,50.33,10585.63,10.59,52,0.9202556290442149
02-09-2023 16:42:42,217.54,58.63,11137.14,11.14,47,0.8732015251783385,215.1,41.82,8491.3,8.49,48,0.9439514878508513,210.69,59.15,11764.32,11.76,47,0.9439915665917591,224.85,45.7,9705.22,9.71,48,0.9444872760789436,214.16,55.71,11001.99,11.0,48,0.922146499845041,211.97,42.79,8507.98,8.51,49,0.9380151105998658,230.24,53.28,10969.45,10.97,48,0.8942110661151983,228.28,45.98,8982.09,8.98,48,0.8557379849418492
02-09-2023 16:42:44,227.71,40.85,8681.71,8.68,54,0.93332161206249,213.76,46.56,8570.86,8.57,46,0.8611619563607904,229.73,59.41,12451.63,12.45,47,0.9123238569178427,215.13,40.31,7901.73,7.9,55,0.9111890013673645,221.97,51.97,10379.06,10.38,49,0.8997279734479056,224.85,47.12,9982.73,9.98,54,0.9422178166592607,212.65,44.07,8772.99,8.77,55,0.9361369912025412,227.76,41.07,8806.22,8.81,53,0.9414289659765722
02-09-2023 16:42:46,226.32,42.02,8318.27,8.32,47,0.874689286195781,220.82,57.47,11627.59,11.63,50,0.916241984980851,221.88,47.79,9840.31,9.84,52,0.928011926503968,218.73,51.0,9817.25,9.82,51,0.8800577985300714,209.52,56.44,11017.95,11.02,51,0.9317263278293095,224.95,49.15,9816.59,9.82,50,0.8878739896465571,221.93,50.4,9801.26,9.8,47,0.8762645417820856,226.37,50.89,10613.49,10.61,46,0.9213121012928113
02-09-2023 16:42:48,225.69,55.24,10730.27,10.73,53,0.8606860796680275,213.58,40.48,7514.72,7.51,55,0.8691834683080388,215.82,57.3,11620.36,11.62,47,0.9396653743744317,221.36,58.55,11852.18,11.85,48,0.9144757736512225,228.88,45.24,9346.03,9.35,51,0.9026032225099795,227.01,59.7,12212.73,12.21,52,0.9011424662999126,213.71,54.0,10039.76,10.04,45,0.8699711813809313,219.14,53.21,10741.92,10.74,46,0.9212275681061017
02-09-2023 16:42:50,230.03,47.31,10153.47,10.15,49,0.9329904833681067,212.84,44.08,8561.74,8.56,47,0.9125726336744859,224.02,57.26,11826.57,11.83,46,0.9219782826692712,229.43,41.89,8689.19,8.69,51,0.9041050118774032,220.73,57.33,11241.41,11.24,49,0.8883362393541593,212.05,57.7,11310.06,11.31,50,0.9243801933922936,220.61,46.43,9550.17,9.55,53,0.9323681656360034,222.49,43.0,8736.15,8.74,49,0.9131478237080514
02-09-2023 16:42:52,220.61,49.2,10098.25,10.1,46,0.9303704193564211,225.03,47.62,9772.47,9.77,45,0.9119577200063204,217.72,46.5,9522.62,9.52,54,0.9406002318426692,225.83,53.95,10550.58,10.55,55,0.8659705401417468,223.44,50.35,10547.78,10.55,55,0.9375631442199254,217.29,50.19,10104.19,10.1,50,0.926498043169433,221.47,42.06,8763.72,8.76,48,0.9408154563417562,217.8,49.18,9725.66,9.73,46,0.9079728805281584
02-09-2023 16:42:54,217.44,43.31,8383.12,8.38,53,0.8901805551369897,223.24,50.15,9635.42,9.64,52,0.8606525767739905,217.28,58.97,11140.34,11.14,51,0.8694561337878786,230.59,50.66,10750.15,10.75,53,0.9202566276972801,223.5,40.87,8315.44,8.32,45,0.9103392462620226,216.3,40.89,7625.45,7.63,49,0.8621677693987907,214.45,58.89,11422.69,11.42,45,0.9044841345823863,216.61,40.45,8223.53,8.22,45,0.9385578746772371
02-09-2023 16:42:56,226.44,55.77,11893.11,11.89,55,0.9417631823729478,218.85,44.92,9174.15,9.17,48,0.9332101769066478,215.13,45.6,8836.65,8.84,49,0.9007868275717295,214.11,40.97,8073.27,8.07,52,0.9203367403588241,215.73,43.21,8530.3,8.53,54,0.9151017517358655,228.86,49.96,10525.49,10.53,51,0.9205556852408792,219.45,48.86,9371.16,9.37,46,0.8739855796019042,211.46,47.7,9397.52,9.4,50,0.93168010867671
02-09-2023 16:42:58,224.41,50.98,9802.29,9.8,45,0.8568123186751267,227.25,40.41,8362.76,8.36,51,0.9106615512204066,225.77,47.99,9955.72,9.96,45,0.9188732065343248,229.8,43.8,8623.0,8.62,54,0.8567111837136638,220.57,48.98,9674.07,9.67,50,0.895455176878915,230.28,48.9,10018.38,10.02,47,0.8896768957279615,214.96,59.5,11139.58,11.14,48,0.870951868846927,215.41,52.5,10065.33,10.07,46,0.8900264537349226
02-09-2023 16:43:00,219.97,54.02,10543.13,10.54,55,0.887261084386913,210.68,59.03,10853.3,10.85,53,0.8727013580901352,225.9,47.45,9402.98,9.4,48,0.8772290252812939,218.1,45.65,9284.95,9.28,51,0.9325734690272637,212.12,51.37,9831.28,9.83,48,0.9022336757467343,225.07,46.17,9813.24,9.81,52,0.9443546436927012,224.71,56.69,11970.73,11.97,50,0.9397053413405888,229.48,55.31,10970.59,10.97,53,0.8643334438614423
02-09-2023 16:43:02,224.64,40.99,8125.24,8.13,48,0.8824112089280236,214.0,50.79,9337.73,9.34,47,0.8591107517009571,213.54,54.09,10067.91,10.07,47,0.8716519239877155,209.73,55.23,10048.27,10.05,46,0.8674726047163916,225.41,54.95,11162.76,11.16,49,0.9012194900044075,222.32,53.18,11159.77,11.16,48,0.9439051799732391,228.56,58.33,11853.97,11.85,55,0.8891427117219306,218.92,46.3,9540.51,9.54,53,0.9412508110036591
02-09-2023 16:43:04,217.15,49.97,9440.16,9.44,55,0.869981866218553,218.15,50.99,10403.69,10.4,52,0.9352923155233972,212.44,43.46,8353.5,8.35,55,0.9047787027111831,230.6,44.21,9275.87,9.28,52,0.9098603139236446,209.93,59.55,11539.54,11.54,51,0.9230645862657545,222.23,42.85,8418.17,8.42,53,0.8840246025327878,216.52,59.51,11886.72,11.89,47,0.9225163242751125,214.98,48.49,8956.95,8.96,48,0.8592305283143687
02-09-2023 16:43:06,224.7,59.03,11907.23,11.91,54,0.8977076888367557,217.23,41.52,8159.39,8.16,52,0.904649819415943,215.82,55.96,11009.39,11.01,45,0.9115783229154341,229.56,50.05,10024.88,10.02,55,0.872527144787927,229.5,57.22,12020.66,12.02,46,0.9153720967420628,229.53,44.8,9549.03,9.55,54,0.9286276536823658,219.87,41.8,8050.0,8.05,51,0.8758982550722676,227.85,56.52,11481.1,11.48,46,0.891522236224815
02-09-2023 16:43:08,216.41,59.81,12141.17,12.14,54,0.938014355801507,218.95,44.22,9143.4,9.14,54,0.9443743741741731,212.44,52.47,9730.64,9.73,48,0.8729597102099792,215.29,41.69,8350.44,8.35,55,0.9303657518938209,229.33,43.18,8969.28,8.97,50,0.9057617419618672,229.14,45.24,9037.72,9.04,46,0.8718375150189325,228.08,54.12,11479.78,11.48,51,0.9300117946033825,218.92,55.29,11378.84,11.38,47,0.9400828801657212
02-09-2023 16:43:10,210.73,44.31,8525.91,8.53,49,0.9130882944679777,218.94,45.78,9042.84,9.04,50,0.9022024896056391,221.6,41.69,8513.73,8.51,50,0.9215484712057227,229.94,51.86,10565.14,10.57,53,0.8859888522955099,225.07,51.49,10031.65,10.03,52,0.8656292441281314,218.94,40.94,7883.85,7.88,50,0.8795601473633905,227.57,47.68,9737.52,9.74,48,0.8974228799541484,222.39,59.65,11558.85,11.56,52,0.871342858519719
02-09-2023 16:43:12,227.19,43.62,8816.58,8.82,54,0.8896622819766569,230.9,57.7,12013.05,12.01,52,0.9016821805633449,217.54,44.2,8375.15,8.38,50,0.8710261100346854,218.15,55.28,10814.86,10.81,53,0.8968046449117173,212.54,40.08,7608.89,7.61,55,0.893208351454851,227.09,52.64,10483.99,10.48,54,0.8770267233059442,216.48,47.42,9524.19,9.52,48,0.9277880412860715,221.31,47.92,9718.93,9.72,49,0.9164332250070767
02-09-2023 16:43:14,222.66,45.73,9581.8,9.58,47,0.941030410562049,209.1,57.93,10865.82,10.87,47,0.8970261552768244,220.59,54.93,10466.32,10.47,53,0.8637708350496959,223.49,49.69,10458.09,10.46,49,0.9417273353155888,210.19,57.02,10456.36,10.46,50,0.8724512422311929,215.05,44.85,8704.0,8.7,55,0.902436824122199,222.57,48.22,9297.81,9.3,45,0.8663372551539676,217.97,50.59,9920.39,9.92,50,0.8996369369642611
02-09-2023 16:43:16,215.91,55.59,10747.93,10.75,45,0.8954793203214085,210.71,51.5,9629.32,9.63,51,0.8873664998757325,214.72,44.87,8925.71,8.93,51,0.9264333475556954,216.58,41.58,8111.46,8.11,49,0.9007335870420659,217.47,43.15,8803.16,8.8,52,0.9381195787336005,225.61,41.88,8661.99,8.66,48,0.9167542015567258,228.69,55.95,11716.83,11.72,47,0.9157202803823696,217.76,46.66,9440.44,9.44,54,0.9291144487372961
02-09-2023 16:43:18,227.52,53.07,10476.1,10.48,52,0.8676224177504835,221.2,51.79,10200.53,10.2,45,0.8904133430586263,211.74,44.29,8041.71,8.04,53,0.8575115225168717,224.38,44.08,8663.62,8.66,51,0.8759389545511485,222.13,55.76,11428.5,11.43,53,0.9226972443914057,227.29,46.25,9887.36,9.89,52,0.9405634307292021,226.5,44.8,9471.41,9.47,49,0.93340106846068,228.03,55.5,10926.68,10.93,52,0.8633825407738145
02-09-2023 16:43:20,222.06,59.3,11310.92,11.31,49,0.858959644430234,213.26,46.67,8643.59,8.64,55,0.868454415838963,228.6,54.91,11395.58,11.4,51,0.9078391411682829,219.63,50.6,9537.28,9.54,45,0.858187478440325,225.9,48.65,10268.4,10.27,45,0.9343376909197068,225.13,55.22,10943.71,10.94,51,0.8803084454297563,218.59,58.29,11172.23,11.17,52,0.8768303073752842,216.08,49.83,10165.4,10.17,55,0.9441020388784088
02-09-2023 16:43:22,230.56,56.56,12124.2,12.12,55,0.9297363909623395,210.96,56.21,10426.99,10.43,49,0.8793164531413307,230.93,58.24,12254.1,12.25,53,0.911128448025925,223.76,50.85,9961.04,9.96,51,0.8754499101314513,210.5,51.54,9775.8,9.78,49,0.901064476372133,219.86,50.53,9790.56,9.79,49,0.8812764582206433,229.17,48.51,10085.95,10.09,55,0.9072515548365374,227.66,52.77,10465.53,10.47,48,0.8711391836231909
02-09-2023 16:43:24,225.27,47.09,9310.1,9.31,53,0.8776522271171051,219.24,55.81,11303.65,11.3,45,0.9238193154216058,225.67,50.23,10493.33,10.49,49,0.9257130734005572,224.61,45.94,9423.76,9.42,47,0.913279993392332,217.83,41.67,7789.7,7.79,45,0.8581818416504894,220.08,49.45,9416.2,9.42,47,0.8652240985193805,211.7,53.09,10009.45,10.01,54,0.890587498906074,225.28,43.09,8532.74,8.53,46,0.8790008307223377
02-09-2023 16:43:26,215.62,52.0,9970.38,9.97,45,0.8892409748029876,214.31,56.6,11458.82,11.46,51,0.9446718610756325,217.98,54.54,10556.88,10.56,49,0.8879812986337041,219.17,40.96,8298.02,8.3,51,0.9243431307033436,224.29,59.41,12200.72,12.2,49,0.9156214922749014,228.57,56.18,11509.42,11.51,55,0.8962982634904318,214.92,56.52,11073.38,11.07,54,0.9115939043311256,210.47,56.83,10258.78,10.26,48,0.8576852853445587
02-09-2023 16:43:28,209.51,54.77,10644.48,10.64,47,0.9276347899980545,229.51,59.95,12605.9,12.61,55,0.9161845513801378,209.79,57.68,10521.63,10.52,52,0.8695066678590145,214.01,43.14,8576.76,8.58,52,0.9289859525455337,214.29,50.45,9366.1,9.37,55,0.8663546518420123,217.51,40.65,8108.96,8.11,48,0.9171185150964448,220.43,52.7,10121.34,10.12,53,0.8712775437925905,220.51,56.83,11331.2,11.33,55,0.9042110912519339
02-09-2023 16:43:30,229.69,55.19,11923.76,11.92,54,0.9406123298664387,218.44,50.98,10397.74,10.4,53,0.9336989519153605,216.49,42.41,8256.72,8.26,50,0.8992931402825761,216.68,52.29,10193.96,10.19,54,0.8997158361303104,219.42,40.72,8422.32,8.42,53,0.9426440183436458,211.92,55.87,11147.71,11.15,50,0.941531652459127,210.38,54.48,9842.48,9.84,46,0.8587425593944161,221.6,56.23,10756.69,10.76,46,0.8632584566029199
02-09-2023 16:43:32,217.01,57.6,11191.77,11.19,46,0.8953576142647937,220.14,43.43,8766.24,8.77,53,0.9169059109631801,213.34,56.27,10724.76,10.72,54,0.8933843706793086,222.2,43.48,8938.95,8.94,54,0.9252370989258227,220.26,48.27,9225.14,9.23,46,0.8676810366617759,223.72,52.85,10954.88,10.95,51,0.9265260950818287,222.83,50.34,10482.35,10.48,49,0.934483798908774,218.28,51.91,10483.77,10.48,46,0.9252363397411878
02-09-2023 16:43:34,209.67,43.67,8137.82,8.14,52,0.8887682168507931,230.11,56.14,11819.75,11.82,48,0.9149565831307673,217.24,55.11,10592.63,10.59,52,0.8847767708162191,229.08,51.82,11096.54,11.1,49,0.9347664224041446,216.57,45.18,9176.3,9.18,46,0.9378275416739545,221.3,52.48,10008.42,10.01,47,0.861767756961251,219.4,52.97,10321.72,10.32,51,0.8881484189710883,228.58,55.88,11933.45,11.93,46,0.9342676571208615
02-09-2023 16:43:36,212.89,53.5,10111.96,10.11,45,0.8878224763584079,225.92,51.76,10787.25,10.79,53,0.9224903680617921,215.92,40.47,7583.39,7.58,46,0.8678350137529521,217.86,40.2,8145.55,8.15,48,0.9300730215597102,224.83,45.27,8835.82,8.84,47,0.8681247915110916,227.11,45.04,9588.4,9.59,48,0.9373710191969815,209.77,44.36,8752.81,8.75,49,0.940616499196306,209.23,58.0,11122.23,11.12,48,0.9165157324673824
02-09-2023 16:43:38,211.0,56.75,10955.07,10.96,49,0.9148860294526077,222.22,47.75,9198.6,9.2,47,0.8668928706273343,225.54,54.88,10609.49,10.61,50,0.8571502388608605,220.34,55.35,10749.02,10.75,54,0.8813691789795124,217.86,40.25,7637.76,7.64,52,0.8710093334715856,210.49,45.93,8548.51,8.55,49,0.8842240247975653,213.61,52.16,9603.94,9.6,45,0.8619665572673264,230.13,59.42,12562.03,12.56,53,0.9186584829248806
02-09-2023 16:43:40,210.1,40.25,7761.53,7.76,53,0.9178160074473407,210.46,51.13,9439.96,9.44,47,0.8772528900414824,223.86,56.67,11055.88,11.06,45,0.8714924018246101,219.23,52.53,10792.25,10.79,50,0.9371400779923683,214.27,55.35,10641.98,10.64,54,0.8973118477252867,225.55,57.95,12007.84,12.01,53,0.9186893282229927,213.78,59.9,11552.4,11.55,52,0.9021488622328232,221.92,56.93,10853.36,10.85,50,0.8590657447025403
02-09-2023 16:43:42,211.83,56.43,11268.34,11.27,51,0.9426760199730002,225.13,40.25,8078.12,8.08,47,0.8914790844672251,225.25,52.08,10048.41,10.05,54,0.8565674846703549,221.84,55.16,11045.66,11.05,52,0.9026667019545933,210.2,51.61,9488.28,9.49,51,0.8746227689271316,226.0,48.97,10031.78,10.03,51,0.9064412001223802,214.99,52.61,10024.06,10.02,48,0.8862514790713529,217.27,52.2,10569.41,10.57,55,0.9319240040582485
02-09-2023 16:43:44,221.09,47.03,9067.85,9.07,48,0.8720883513827471,227.4,57.71,11568.23,11.57,50,0.8815060927163569,221.37,59.52,11974.58,11.97,46,0.9088215605813168,213.17,51.55,10184.48,10.18,51,0.9267961410052654,229.16,59.13,12483.23,12.48,49,0.9212557923871664,223.36,46.06,9417.41,9.42,48,0.915381375848982,227.35,47.22,9457.01,9.46,50,0.8809125698786223,230.64,45.56,9678.33,9.68,49,0.9210471579426734
02-09-2023 16:43:46,225.83,40.08,7829.25,7.83,48,0.86498904228731,209.91,47.13,9346.48,9.35,50,0.944751007922874,215.65,40.5,8105.85,8.11,49,0.928099020715428,225.99,47.21,9131.17,9.13,53,0.8558609717335621,230.76,52.97,11419.78,11.42,55,0.9342591161260728,219.92,52.93,10572.6,10.57,48,0.9082704569712347,214.11,53.8,10377.09,10.38,54,0.9008576400983033,211.22,50.03,9539.65,9.54,50,0.9027488549571634
02-09-2023 16:43:48,224.49,41.52,8423.96,8.42,47,0.9037778819705125,209.69,49.27,9270.55,9.27,51,0.8973159821304972,220.78,47.83,9927.57,9.93,51,0.9401190981472636,213.46,50.12,9419.17,9.42,49,0.8804098050557129,225.76,43.13,8932.08,8.93,52,0.9173314896693842,216.55,57.96,11203.45,11.2,48,0.8926174402706392,210.64,45.29,8991.94,8.99,45,0.9425622987844321,213.76,56.75,10524.11,10.52,50,0.8675467230312821
02-09-2023 16:43:50,230.93,59.73,11914.19,11.91,50,0.8637573196367971,224.85,56.66,11391.75,11.39,46,0.8941716804834839,215.82,51.36,9678.74,9.68,46,0.8731768049645158,216.44,59.93,11371.12,11.37,48,0.8766402879837046,219.35,49.17,9853.42,9.85,54,0.9135856619973098,209.89,42.0,8243.24,8.24,52,0.9350971052243074,230.41,46.81,9913.8,9.91,46,0.9191792965569063,221.89,51.85,9915.75,9.92,46,0.8618643698984345
02-09-2023 16:43:52,218.66,54.03,11067.95,11.07,55,0.9368341730132266,221.88,57.47,11687.94,11.69,48,0.9165977012322916,223.68,48.45,9583.41,9.58,48,0.8842987578952316,216.9,58.96,11671.88,11.67,54,0.9126913566301147,212.14,44.86,8516.32,8.52,52,0.8948907980803485,229.55,53.36,10531.44,10.53,45,0.8597947417208148,227.56,55.23,11144.97,11.14,51,0.8867636117815767,229.27,51.24,10668.6,10.67,49,0.9081365755291182
02-09-2023 16:43:54,222.46,53.22,10682.99,10.68,55,0.9023315614937281,209.68,40.99,7892.12,7.89,50,0.9182452370507911,215.76,45.73,8560.92,8.56,54,0.8676572817372652,215.98,48.36,9019.49,9.02,48,0.8635391685235863,212.33,48.06,9097.07,9.1,54,0.8914694840857194,221.83,43.25,8905.62,8.91,55,0.9282351045636815,210.32,51.89,9716.17,9.72,48,0.8902891553550019,225.53,51.69,10262.84,10.26,46,0.8803525253976366
02-09-2023 16:43:56,214.71,51.06,10141.72,10.14,49,0.9250783122589541,230.34,50.44,10813.1,10.81,52,0.9306913804695125,224.89,43.7,9201.51,9.2,50,0.9362840937093797,214.38,40.54,7856.26,7.86,45,0.903957393375988,213.83,43.72,8733.55,8.73,55,0.9342041201589248,215.5,45.12,8477.2,8.48,54,0.8718382277170582,225.91,48.06,9332.51,9.33,49,0.8595659848792948,222.56,51.62,10810.04,10.81,53,0.9409401708758826
02-09-2023 16:43:59,215.89,57.8,10797.35,10.8,54,0.8652803461381756,210.06,44.53,8804.81,8.8,53,0.9412912312621461,229.15,57.67,11568.62,11.57,54,0.8754103853193549,212.95,51.92,9989.8,9.99,46,0.9035342935658006,213.56,49.81,9273.4,9.27,52,0.8717710957240495,224.27,45.4,8707.92,8.71,50,0.8552389951248627,211.52,45.88,8422.52,8.42,48,0.8678948430864701,217.13,40.26,8172.96,8.17,49,0.9349446815768596
02-09-2023 16:44:01,218.48,45.86,8785.18,8.79,48,0.8768086862731723,228.22,49.79,10084.05,10.08,48,0.8874401758873365,227.92,56.41,11076.67,11.08,45,0.861530266374541,214.56,47.4,9291.75,9.29,52,0.9136300994051638,218.74,59.52,11320.31,11.32,50,0.8694951892336004,209.17,54.36,10504.38,10.5,55,0.9238287033988035,226.26,54.97,10987.85,10.99,49,0.8834445643286754,219.95,49.66,10025.38,10.03,51,0.9178468458185416
02-09-2023 16:44:03,219.61,41.46,8421.01,8.42,53,0.9248741564064916,222.47,41.6,8287.17,8.29,53,0.8954507587770356,230.49,47.58,9961.8,9.96,50,0.9083664554828074,218.05,40.27,7601.22,7.6,54,0.8656569295131821,218.22,40.51,7956.21,7.96,47,0.9000139504719088,210.45,56.14,10534.38,10.53,45,0.8916363865619253,230.38,57.15,11630.29,11.63,48,0.8833432916027957,228.76,50.93,10162.94,10.16,53,0.8722992235026256
02-09-2023 16:44:05,229.75,54.64,10968.98,10.97,46,0.8737757855634714,213.11,54.78,10415.03,10.42,55,0.8921438226269239,220.58,42.24,8275.09,8.28,51,0.8881423907623633,222.65,44.29,9298.87,9.3,51,0.9429788456403411,230.64,49.76,10359.58,10.36,51,0.9026662071270072,209.78,58.42,10892.82,10.89,49,0.888821910043163,223.5,55.68,11527.83,11.53,47,0.9263410634632973,221.79,51.15,10312.77,10.31,53,0.9090495558945488
02-09-2023 16:44:07,209.95,40.58,7339.66,7.34,55,0.8614854759737984,213.16,57.67,11129.57,11.13,49,0.9053626205090078,226.61,58.91,11887.35,11.89,50,0.890465064319155,216.53,42.88,8462.39,8.46,50,0.9114237928042276,209.46,52.32,9702.68,9.7,45,0.8853656500817031,218.34,54.08,10213.33,10.21,47,0.8649625600136795,222.68,49.0,9955.64,9.96,51,0.912414064618537,215.58,58.67,11738.29,11.74,47,0.928069323143176
02-09-2023 16:44:09,218.6,48.74,9522.89,9.52,47,0.8937848629706013,213.61,57.25,11265.78,11.27,53,0.9212214752155643,217.64,42.22,8052.78,8.05,53,0.8763731830966075,222.16,43.62,8681.44,8.68,45,0.895860639417092,220.13,49.67,9711.11,9.71,54,0.8881684489755717,228.65,57.97,11827.43,11.83,49,0.8923103173936706,222.86,48.81,10143.66,10.14,49,0.9325106442819779,218.04,50.59,9812.92,9.81,50,0.8896057881054011
02-09-2023 16:44:11,215.15,51.56,10030.94,10.03,50,0.9042474423467917,222.56,57.44,11154.5,11.15,49,0.8725465134025905,209.97,41.57,8200.0,8.2,48,0.9394567753303938,216.18,41.67,8394.11,8.39,51,0.9318275038193768,212.96,58.49,11270.41,11.27,46,0.9048158386592265,218.28,45.42,9098.01,9.1,48,0.9176671511673249,228.65,47.37,9495.13,9.5,50,0.8766505353017019,223.98,42.92,8774.15,8.77,54,0.9127172327034321
02-09-2023 16:44:13,209.81,40.38,7775.73,7.78,46,0.9178008468546262,221.09,40.67,8327.45,8.33,55,0.9261230014158571,211.53,42.66,8247.01,8.25,54,0.9139106669160268,227.71,44.64,9025.42,9.03,48,0.8878942437436012,223.39,43.77,9219.61,9.22,55,0.9429139052328497,216.19,58.12,11317.23,11.32,48,0.9006975991739934,217.15,52.89,10041.87,10.04,49,0.8743418420246853,217.01,57.65,11149.82,11.15,45,0.8912276311361705
02-09-2023 16:44:15,210.22,47.38,8759.41,8.76,49,0.8794387437476248,225.07,57.01,11021.62,11.02,54,0.8589676589458307,219.87,41.49,8458.59,8.46,54,0.9272324127440625,221.5,57.06,11074.69,11.07,53,0.8762464077172232,217.82,49.53,9319.9,9.32,55,0.8638632027258589,222.57,48.02,9815.47,9.82,47,0.9183796522043997,226.53,54.55,10951.2,10.95,47,0.8862196017641305,210.35,52.8,9767.2,9.77,54,0.8794143700886006
02-09-2023 16:44:17,217.16,49.1,9131.25,9.13,46,0.8563847243311302,223.66,57.21,11066.82,11.07,55,0.8648936342446774,209.63,40.56,7941.64,7.94,52,0.9340254654585852,212.86,57.56,11081.66,11.08,48,0.9044609025522053,230.36,51.03,10982.09,10.98,52,0.9342269712730837,223.23,49.39,9487.23,9.49,48,0.860493784404564,219.73,50.77,9771.31,9.77,49,0.8759031863475419,210.95,57.34,10889.52,10.89,46,0.900267403675804
02-09-2023 16:44:19,230.88,57.89,11804.65,11.8,55,0.8832082696910445,221.24,41.51,7887.62,7.89,52,0.8588739948137822,209.94,52.83,10450.03,10.45,52,0.9421965978372084,226.4,47.95,9683.94,9.68,49,0.8920458456318964,217.32,41.66,7773.08,7.77,46,0.8585666836898769,213.85,59.79,11142.97,11.14,53,0.8714915370431491,221.94,56.98,11175.3,11.18,51,0.8836927812611866,221.25,45.87,9404.05,9.4,46,0.9266227648769317
02-09-2023 16:44:21,219.13,49.13,9666.15,9.67,50,0.8978521056035235,209.64,59.22,10670.07,10.67,53,0.8594581522710166,227.62,41.43,8814.04,8.81,54,0.9346516043369214,227.2,41.29,8089.21,8.09,48,0.8622887419534617,225.65,46.33,9248.6,9.25,53,0.8846636901503759,220.01,55.25,10722.32,10.72,45,0.8820923393882205,209.79,41.27,8063.66,8.06,53,0.9313497358855616,226.14,57.58,11378.83,11.38,45,0.87387346576866
